time,simulation,scenario,variable,year,fg_atlantis,value_mt
3510,2,no_oil,biomass,2020,OCT,6463.101789
3510,2,no_oil,biomass,2020,SPG,25404.933187
3510,2,no_oil,biomass,2020,CMB,340333.282514
3510,2,no_oil,biomass,2020,INF,31928709.484447
3510,2,no_oil,biomass,2020,ECH,11874244.407982
3510,2,no_oil,biomass,2020,OYS,2756602.804251
3510,2,no_oil,biomass,2020,BIV,4647198.72609
3510,2,no_oil,biomass,2020,SES,495795.590909
3510,2,no_oil,biomass,2020,EPI,69744.010553
3510,2,no_oil,biomass,2020,GRS,226385.598484
3510,2,no_oil,biomass,2020,ALG,113380.790616
3510,2,no_oil,biomass,2020,MPB,5375258.786683
3510,2,no_oil,biomass,2020,LPP,207440191.882807
3510,2,no_oil,biomass,2020,SPP,666986130.792653
3510,2,no_oil,biomass,2020,DIN,261725605.323204
3510,2,no_oil,biomass,2020,PRO,3.734023
3510,2,no_oil,biomass,2020,JEL,2458162.55019
3510,2,no_oil,biomass,2020,SQU,2585648.836085
3510,2,no_oil,biomass,2020,LZP,10394762.502891
3510,2,no_oil,biomass,2020,SZP,20427802.647351
3510,2,no_oil,biomass,2020,PB,106554369.969931
3510,2,no_oil,biomass,2020,BB,28960283.941672
3510,2,no_oil,biomass,2020,DC,0
3510,2,no_oil,biomass,2020,DL,456407406.526528
3510,2,no_oil,biomass,2020,DR,255373736.249987
3540,2,no_oil,biomass,2020,GAG,3890.891198
3540,2,no_oil,biomass,2020,RGR,12796.621298
3540,2,no_oil,biomass,2020,SCM,3984.955531
3540,2,no_oil,biomass,2020,SSR,162783.994339
3540,2,no_oil,biomass,2020,DSR,22718.383407
3540,2,no_oil,biomass,2020,RSN,15830.224519
3540,2,no_oil,biomass,2020,VSN,8445.978652
3540,2,no_oil,biomass,2020,LUT,94552.581906
3540,2,no_oil,biomass,2020,BIO,15361.881033
3540,2,no_oil,biomass,2020,LRF,64891.611328
3540,2,no_oil,biomass,2020,SRF,249065.500103
3540,2,no_oil,biomass,2020,BDR,5198.587285
3540,2,no_oil,biomass,2020,RDR,16230.922357
3540,2,no_oil,biomass,2020,SEA,31468.792773
3540,2,no_oil,biomass,2020,SCI,543543.112736
3540,2,no_oil,biomass,2020,LDY,30817.848134
3540,2,no_oil,biomass,2020,MUL,162007.949662
3540,2,no_oil,biomass,2020,POM,58228.320372
3540,2,no_oil,biomass,2020,SHP,109654.600274
3540,2,no_oil,biomass,2020,SNK,171427.857475
3540,2,no_oil,biomass,2020,FLT,393061.669167
3540,2,no_oil,biomass,2020,ODF,181228.055569
3540,2,no_oil,biomass,2020,SDF,32983.708973
3540,2,no_oil,biomass,2020,YTN,8453.948565
3540,2,no_oil,biomass,2020,BTN,516.013981
3540,2,no_oil,biomass,2020,LTN,25670.981951
3540,2,no_oil,biomass,2020,OTN,13465.045468
3540,2,no_oil,biomass,2020,SWD,25374.885171
3540,2,no_oil,biomass,2020,WMR,504.328293
3540,2,no_oil,biomass,2020,BMR,93.401276
3540,2,no_oil,biomass,2020,BIL,1810.483865
3540,2,no_oil,biomass,2020,AMB,2267.550208
3540,2,no_oil,biomass,2020,JCK,56472.005576
3540,2,no_oil,biomass,2020,KMK,5258.455869
3540,2,no_oil,biomass,2020,SMK,7137.204576
3540,2,no_oil,biomass,2020,SAR,117689.01289
3540,2,no_oil,biomass,2020,LPL,84349.384699
3540,2,no_oil,biomass,2020,DWF,52300.204543
3540,2,no_oil,biomass,2020,MEN,4850803.641221
3540,2,no_oil,biomass,2020,PIN,320566.460892
3540,2,no_oil,biomass,2020,MPL,153347.673245
3540,2,no_oil,biomass,2020,SPL,3518044.005993
3540,2,no_oil,biomass,2020,TIP,83559.352594
3540,2,no_oil,biomass,2020,BEN,893640.298061
3540,2,no_oil,biomass,2020,LGS,149765.889606
3540,2,no_oil,biomass,2020,FIL,123.645782
3540,2,no_oil,biomass,2020,SMS,118601.05957
3540,2,no_oil,biomass,2020,RAY,348426.796805
3540,2,no_oil,biomass,2020,BSH,136789.426258
3540,2,no_oil,biomass,2020,WSH,129340.11701
3540,2,no_oil,biomass,2020,PSH,15887.167186
3540,2,no_oil,biomass,2020,OSH,62149.729828
3540,2,no_oil,biomass,2020,DBR,237931.485927
3540,2,no_oil,biomass,2020,SBR,436095.307324
3540,2,no_oil,biomass,2020,MAN,454.661782
3540,2,no_oil,biomass,2020,MYS,584.447844
3540,2,no_oil,biomass,2020,DOL,4626.655704
3540,2,no_oil,biomass,2020,DDO,6916.073883
3540,2,no_oil,biomass,2020,LOG,11950.765624
3540,2,no_oil,biomass,2020,KMP,1857122.279928
3540,2,no_oil,biomass,2020,TUR,55604.355791
3540,2,no_oil,biomass,2020,BCR,141326.124781
3540,2,no_oil,biomass,2020,SCR,174152.853897
3540,2,no_oil,biomass,2020,LOB,62711.306101
3540,2,no_oil,biomass,2020,COR,9734.237378
3540,2,no_oil,biomass,2020,CCA,21791.300073
3540,2,no_oil,biomass,2020,OCT,6462.995622
3540,2,no_oil,biomass,2020,SPG,24990.208509
3540,2,no_oil,biomass,2020,CMB,339667.479692
3540,2,no_oil,biomass,2020,INF,31923028.784681
3540,2,no_oil,biomass,2020,ECH,11869293.049339
3540,2,no_oil,biomass,2020,OYS,2728662.530845
3540,2,no_oil,biomass,2020,BIV,4634914.06524
3540,2,no_oil,biomass,2020,SES,495115.172881
3540,2,no_oil,biomass,2020,EPI,69743.437133
3540,2,no_oil,biomass,2020,GRS,226384.602302
3540,2,no_oil,biomass,2020,ALG,113380.247406
3540,2,no_oil,biomass,2020,MPB,5319731.302647
3540,2,no_oil,biomass,2020,LPP,208316570.001049
3540,2,no_oil,biomass,2020,SPP,668973738.909916
3540,2,no_oil,biomass,2020,DIN,250570282.721731
3540,2,no_oil,biomass,2020,PRO,3.734023
3540,2,no_oil,biomass,2020,JEL,2442727.7219
3540,2,no_oil,biomass,2020,SQU,2567334.896496
3540,2,no_oil,biomass,2020,LZP,10363423.560029
3540,2,no_oil,biomass,2020,SZP,20354272.303024
3540,2,no_oil,biomass,2020,PB,106683763.586059
3540,2,no_oil,biomass,2020,BB,28614279.570893
3540,2,no_oil,biomass,2020,DC,1782763.548497
3540,2,no_oil,biomass,2020,DL,455466884.715933
3540,2,no_oil,biomass,2020,DR,255070671.233013
3570,2,no_oil,biomass,2020,GAG,4053.488967
3570,2,no_oil,biomass,2020,RGR,13178.008985
3570,2,no_oil,biomass,2020,SCM,4135.786659
3570,2,no_oil,biomass,2020,SSR,137951.028138
3570,2,no_oil,biomass,2020,DSR,23332.029035
3570,2,no_oil,biomass,2020,RSN,16773.151741
3570,2,no_oil,biomass,2020,VSN,8785.088993
3570,2,no_oil,biomass,2020,LUT,96976.742728
3570,2,no_oil,biomass,2020,BIO,16192.131932
3570,2,no_oil,biomass,2020,LRF,69520.600799
3570,2,no_oil,biomass,2020,SRF,263185.174207
3570,2,no_oil,biomass,2020,BDR,5257.880342
3570,2,no_oil,biomass,2020,RDR,16435.421877
3570,2,no_oil,biomass,2020,SEA,32635.055942
3570,2,no_oil,biomass,2020,SCI,551196.005348
3570,2,no_oil,biomass,2020,LDY,31817.714074
3570,2,no_oil,biomass,2020,MUL,170325.19136
3570,2,no_oil,biomass,2020,POM,59896.895507
3570,2,no_oil,biomass,2020,SHP,113397.679059
3570,2,no_oil,biomass,2020,SNK,142657.127795
3570,2,no_oil,biomass,2020,FLT,400559.739225
3570,2,no_oil,biomass,2020,ODF,183849.485889
3570,2,no_oil,biomass,2020,SDF,32570.622091
3570,2,no_oil,biomass,2020,YTN,8842.456596
3570,2,no_oil,biomass,2020,BTN,524.007121
3570,2,no_oil,biomass,2020,LTN,27201.530083
3570,2,no_oil,biomass,2020,OTN,14193.730286
3570,2,no_oil,biomass,2020,SWD,27327.014698
3570,2,no_oil,biomass,2020,WMR,503.918332
3570,2,no_oil,biomass,2020,BMR,91.973203
3570,2,no_oil,biomass,2020,BIL,2021.02092
3570,2,no_oil,biomass,2020,AMB,2427.18629
3570,2,no_oil,biomass,2020,JCK,57624.616833
3570,2,no_oil,biomass,2020,KMK,5516.056536
3570,2,no_oil,biomass,2020,SMK,7416.066717
3570,2,no_oil,biomass,2020,SAR,87136.780615
3570,2,no_oil,biomass,2020,LPL,88494.371813
3570,2,no_oil,biomass,2020,DWF,52963.843167
3570,2,no_oil,biomass,2020,MEN,3705978.392952
3570,2,no_oil,biomass,2020,PIN,329150.412593
3570,2,no_oil,biomass,2020,MPL,160988.497975
3570,2,no_oil,biomass,2020,SPL,3165395.74411
3570,2,no_oil,biomass,2020,TIP,85070.553296
3570,2,no_oil,biomass,2020,BEN,918136.104746
3570,2,no_oil,biomass,2020,LGS,150239.335457
3570,2,no_oil,biomass,2020,FIL,123.917226
3570,2,no_oil,biomass,2020,SMS,118948.768495
3570,2,no_oil,biomass,2020,RAY,339858.243153
3570,2,no_oil,biomass,2020,BSH,163100.084937
3570,2,no_oil,biomass,2020,WSH,142171.842895
3570,2,no_oil,biomass,2020,PSH,16523.976529
3570,2,no_oil,biomass,2020,OSH,60932.26158
3570,2,no_oil,biomass,2020,DBR,239180.454763
3570,2,no_oil,biomass,2020,SBR,442367.141566
3570,2,no_oil,biomass,2020,MAN,458.706317
3570,2,no_oil,biomass,2020,MYS,584.700187
3570,2,no_oil,biomass,2020,DOL,4619.339721
3570,2,no_oil,biomass,2020,DDO,6993.743048
3570,2,no_oil,biomass,2020,LOG,12066.304734
3570,2,no_oil,biomass,2020,KMP,1857782.736101
3570,2,no_oil,biomass,2020,TUR,55619.747711
3570,2,no_oil,biomass,2020,BCR,140444.973455
3570,2,no_oil,biomass,2020,SCR,173998.224847
3570,2,no_oil,biomass,2020,LOB,62649.937179
3570,2,no_oil,biomass,2020,COR,9732.207411
3570,2,no_oil,biomass,2020,CCA,21781.614782
3570,2,no_oil,biomass,2020,OCT,6462.901337
3570,2,no_oil,biomass,2020,SPG,24429.44888
3570,2,no_oil,biomass,2020,CMB,338996.29591
3570,2,no_oil,biomass,2020,INF,31922387.342812
3570,2,no_oil,biomass,2020,ECH,11865430.111629
3570,2,no_oil,biomass,2020,OYS,2703954.535219
3570,2,no_oil,biomass,2020,BIV,4623397.333683
3570,2,no_oil,biomass,2020,SES,494475.616684
3570,2,no_oil,biomass,2020,EPI,69743.053364
3570,2,no_oil,biomass,2020,GRS,226383.776853
3570,2,no_oil,biomass,2020,ALG,113379.789152
3570,2,no_oil,biomass,2020,MPB,5289200.88872
3570,2,no_oil,biomass,2020,LPP,209012499.800616
3570,2,no_oil,biomass,2020,SPP,670748238.551481
3570,2,no_oil,biomass,2020,DIN,234486676.723553
3570,2,no_oil,biomass,2020,PRO,3.734023
3570,2,no_oil,biomass,2020,JEL,2431463.893926
3570,2,no_oil,biomass,2020,SQU,2546944.667061
3570,2,no_oil,biomass,2020,LZP,10328604.622344
3570,2,no_oil,biomass,2020,SZP,20279115.059962
3570,2,no_oil,biomass,2020,PB,106965073.379084
3570,2,no_oil,biomass,2020,BB,28379509.016642
3570,2,no_oil,biomass,2020,DC,69788.001748
3570,2,no_oil,biomass,2020,DL,453897039.294556
3570,2,no_oil,biomass,2020,DR,254268502.305407
3600,2,no_oil,biomass,2020,GAG,4187.633726
3600,2,no_oil,biomass,2020,RGR,13462.30047
3600,2,no_oil,biomass,2020,SCM,2592.74114
3600,2,no_oil,biomass,2020,SSR,141348.40303
3600,2,no_oil,biomass,2020,DSR,23911.336538
3600,2,no_oil,biomass,2020,RSN,17658.145582
3600,2,no_oil,biomass,2020,VSN,9130.350969
3600,2,no_oil,biomass,2020,LUT,100392.109528
3600,2,no_oil,biomass,2020,BIO,16969.89246
3600,2,no_oil,biomass,2020,LRF,73969.549396
3600,2,no_oil,biomass,2020,SRF,275489.621522
3600,2,no_oil,biomass,2020,BDR,5350.123396
3600,2,no_oil,biomass,2020,RDR,13402.881436
3600,2,no_oil,biomass,2020,SEA,33205.532393
3600,2,no_oil,biomass,2020,SCI,559765.225991
3600,2,no_oil,biomass,2020,LDY,32924.047711
3600,2,no_oil,biomass,2020,MUL,174572.956291
3600,2,no_oil,biomass,2020,POM,61660.027636
3600,2,no_oil,biomass,2020,SHP,116865.433378
3600,2,no_oil,biomass,2020,SNK,145749.503178
3600,2,no_oil,biomass,2020,FLT,408168.896871
3600,2,no_oil,biomass,2020,ODF,186821.404395
3600,2,no_oil,biomass,2020,SDF,32327.540074
3600,2,no_oil,biomass,2020,YTN,8949.834261
3600,2,no_oil,biomass,2020,BTN,523.370291
3600,2,no_oil,biomass,2020,LTN,28336.091342
3600,2,no_oil,biomass,2020,OTN,14838.136713
3600,2,no_oil,biomass,2020,SWD,27706.940408
3600,2,no_oil,biomass,2020,WMR,505.704501
3600,2,no_oil,biomass,2020,BMR,90.711555
3600,2,no_oil,biomass,2020,BIL,2068.372115
3600,2,no_oil,biomass,2020,AMB,2540.984861
3600,2,no_oil,biomass,2020,JCK,58865.308998
3600,2,no_oil,biomass,2020,KMK,5716.348489
3600,2,no_oil,biomass,2020,SMK,7652.979738
3600,2,no_oil,biomass,2020,SAR,89422.740896
3600,2,no_oil,biomass,2020,LPL,91333.620146
3600,2,no_oil,biomass,2020,DWF,53267.366356
3600,2,no_oil,biomass,2020,MEN,4275461.897971
3600,2,no_oil,biomass,2020,PIN,337810.123142
3600,2,no_oil,biomass,2020,MPL,167468.025961
3600,2,no_oil,biomass,2020,SPL,3245602.193908
3600,2,no_oil,biomass,2020,TIP,85899.216401
3600,2,no_oil,biomass,2020,BEN,941434.628409
3600,2,no_oil,biomass,2020,LGS,150655.280792
3600,2,no_oil,biomass,2020,FIL,124.167786
3600,2,no_oil,biomass,2020,SMS,119630.775826
3600,2,no_oil,biomass,2020,RAY,350251.137449
3600,2,no_oil,biomass,2020,BSH,171482.502288
3600,2,no_oil,biomass,2020,WSH,149132.925148
3600,2,no_oil,biomass,2020,PSH,16828.997201
3600,2,no_oil,biomass,2020,OSH,58805.351373
3600,2,no_oil,biomass,2020,DBR,240074.903858
3600,2,no_oil,biomass,2020,SBR,447584.770239
3600,2,no_oil,biomass,2020,MAN,424.723223
3600,2,no_oil,biomass,2020,MYS,584.92012
3600,2,no_oil,biomass,2020,DOL,4613.823729
3600,2,no_oil,biomass,2020,DDO,7067.890489
3600,2,no_oil,biomass,2020,LOG,12114.127252
3600,2,no_oil,biomass,2020,KMP,1858430.313134
3600,2,no_oil,biomass,2020,TUR,55645.169458
3600,2,no_oil,biomass,2020,BCR,139544.344498
3600,2,no_oil,biomass,2020,SCR,173760.435613
3600,2,no_oil,biomass,2020,LOB,62583.462597
3600,2,no_oil,biomass,2020,COR,9730.167851
3600,2,no_oil,biomass,2020,CCA,21771.892667
3600,2,no_oil,biomass,2020,OCT,6462.783987
3600,2,no_oil,biomass,2020,SPG,24075.974912
3600,2,no_oil,biomass,2020,CMB,338335.433492
3600,2,no_oil,biomass,2020,INF,31916414.769254
3600,2,no_oil,biomass,2020,ECH,11860439.74579
3600,2,no_oil,biomass,2020,OYS,2676576.324728
3600,2,no_oil,biomass,2020,BIV,4610934.505092
3600,2,no_oil,biomass,2020,SES,493815.183496
3600,2,no_oil,biomass,2020,EPI,69742.403612
3600,2,no_oil,biomass,2020,GRS,226382.67925
3600,2,no_oil,biomass,2020,ALG,113379.192272
3600,2,no_oil,biomass,2020,MPB,5288401.828335
3600,2,no_oil,biomass,2020,LPP,209738403.461833
3600,2,no_oil,biomass,2020,SPP,672437274.746341
3600,2,no_oil,biomass,2020,DIN,228529716.104246
3600,2,no_oil,biomass,2020,PRO,3.734023
3600,2,no_oil,biomass,2020,JEL,2418633.256512
3600,2,no_oil,biomass,2020,SQU,2529299.770391
3600,2,no_oil,biomass,2020,LZP,10298685.992567
3600,2,no_oil,biomass,2020,SZP,20215170.142642
3600,2,no_oil,biomass,2020,PB,106928202.312272
3600,2,no_oil,biomass,2020,BB,28055229.698671
3600,2,no_oil,biomass,2020,DC,6404.523952
3600,2,no_oil,biomass,2020,DL,451208638.287716
3600,2,no_oil,biomass,2020,DR,253880228.663177
3630,2,no_oil,biomass,2020,GAG,4301.949653
3630,2,no_oil,biomass,2020,RGR,13687.91305
3630,2,no_oil,biomass,2020,SCM,2692.766178
3630,2,no_oil,biomass,2020,SSR,144114.505588
3630,2,no_oil,biomass,2020,DSR,24456.404016
3630,2,no_oil,biomass,2020,RSN,18185.081351
3630,2,no_oil,biomass,2020,VSN,9472.72056
3630,2,no_oil,biomass,2020,LUT,104306.200582
3630,2,no_oil,biomass,2020,BIO,17674.431369
3630,2,no_oil,biomass,2020,LRF,78270.21811
3630,2,no_oil,biomass,2020,SRF,286345.96327
3630,2,no_oil,biomass,2020,BDR,5451.035973
3630,2,no_oil,biomass,2020,RDR,13943.996906
3630,2,no_oil,biomass,2020,SEA,33616.379917
3630,2,no_oil,biomass,2020,SCI,568351.734801
3630,2,no_oil,biomass,2020,LDY,33977.322302
3630,2,no_oil,biomass,2020,MUL,177959.045439
3630,2,no_oil,biomass,2020,POM,63436.204802
3630,2,no_oil,biomass,2020,SHP,120155.415008
3630,2,no_oil,biomass,2020,SNK,149690.055692
3630,2,no_oil,biomass,2020,FLT,415664.214233
3630,2,no_oil,biomass,2020,ODF,189779.265931
3630,2,no_oil,biomass,2020,SDF,32237.610738
3630,2,no_oil,biomass,2020,YTN,9394.648919
3630,2,no_oil,biomass,2020,BTN,521.456819
3630,2,no_oil,biomass,2020,LTN,29414.881255
3630,2,no_oil,biomass,2020,OTN,15458.876322
3630,2,no_oil,biomass,2020,SWD,27859.973465
3630,2,no_oil,biomass,2020,WMR,517.357117
3630,2,no_oil,biomass,2020,BMR,89.840671
3630,2,no_oil,biomass,2020,BIL,2104.868564
3630,2,no_oil,biomass,2020,AMB,2641.279884
3630,2,no_oil,biomass,2020,JCK,60104.436023
3630,2,no_oil,biomass,2020,KMK,5736.582614
3630,2,no_oil,biomass,2020,SMK,7690.422996
3630,2,no_oil,biomass,2020,SAR,90741.327019
3630,2,no_oil,biomass,2020,LPL,93107.074787
3630,2,no_oil,biomass,2020,DWF,53509.404507
3630,2,no_oil,biomass,2020,MEN,4853500.138343
3630,2,no_oil,biomass,2020,PIN,346364.292494
3630,2,no_oil,biomass,2020,MPL,173444.43709
3630,2,no_oil,biomass,2020,SPL,3311288.416665
3630,2,no_oil,biomass,2020,TIP,68832.989588
3630,2,no_oil,biomass,2020,BEN,963774.381294
3630,2,no_oil,biomass,2020,LGS,135266.123259
3630,2,no_oil,biomass,2020,FIL,124.406182
3630,2,no_oil,biomass,2020,SMS,120358.419818
3630,2,no_oil,biomass,2020,RAY,358276.887214
3630,2,no_oil,biomass,2020,BSH,173910.891209
3630,2,no_oil,biomass,2020,WSH,155232.610417
3630,2,no_oil,biomass,2020,PSH,17156.500089
3630,2,no_oil,biomass,2020,OSH,56614.715232
3630,2,no_oil,biomass,2020,DBR,226528.589114
3630,2,no_oil,biomass,2020,SBR,430184.717266
3630,2,no_oil,biomass,2020,MAN,433.883767
3630,2,no_oil,biomass,2020,MYS,585.120002
3630,2,no_oil,biomass,2020,DOL,4609.116156
3630,2,no_oil,biomass,2020,DDO,7140.354367
3630,2,no_oil,biomass,2020,LOG,12158.586463
3630,2,no_oil,biomass,2020,KMP,1859070.46487
3630,2,no_oil,biomass,2020,TUR,55671.642346
3630,2,no_oil,biomass,2020,BCR,138639.060964
3630,2,no_oil,biomass,2020,SCR,173503.889743
3630,2,no_oil,biomass,2020,LOB,62509.64973
3630,2,no_oil,biomass,2020,COR,9728.12073
3630,2,no_oil,biomass,2020,CCA,21762.127904
3630,2,no_oil,biomass,2020,OCT,6462.65156
3630,2,no_oil,biomass,2020,SPG,23750.758424
3630,2,no_oil,biomass,2020,CMB,337664.001513
3630,2,no_oil,biomass,2020,INF,31908375.218904
3630,2,no_oil,biomass,2020,ECH,11855013.919725
3630,2,no_oil,biomass,2020,OYS,2649208.44087
3630,2,no_oil,biomass,2020,BIV,4598154.120509
3630,2,no_oil,biomass,2020,SES,493132.378693
3630,2,no_oil,biomass,2020,EPI,69741.697655
3630,2,no_oil,biomass,2020,GRS,226381.451871
3630,2,no_oil,biomass,2020,ALG,113378.53057
3630,2,no_oil,biomass,2020,MPB,5386068.383133
3630,2,no_oil,biomass,2020,LPP,210423521.579815
3630,2,no_oil,biomass,2020,SPP,674004652.642579
3630,2,no_oil,biomass,2020,DIN,225007017.526022
3630,2,no_oil,biomass,2020,PRO,3.734023
3630,2,no_oil,biomass,2020,JEL,2409869.689758
3630,2,no_oil,biomass,2020,SQU,2512947.178683
3630,2,no_oil,biomass,2020,LZP,10271433.328373
3630,2,no_oil,biomass,2020,SZP,20159656.967427
3630,2,no_oil,biomass,2020,PB,106915395.952912
3630,2,no_oil,biomass,2020,BB,27732812.615577
3630,2,no_oil,biomass,2020,DC,399.307101
3630,2,no_oil,biomass,2020,DL,448654141.887114
3630,2,no_oil,biomass,2020,DR,253465069.739817
3650,2,no_oil,biomass,2020,GAG,4383.623448
3650,2,no_oil,biomass,2020,RGR,13860.856654
3650,2,no_oil,biomass,2020,SCM,2805.580482
3650,2,no_oil,biomass,2020,SSR,145822.26234
3650,2,no_oil,biomass,2020,DSR,24810.717239
3650,2,no_oil,biomass,2020,RSN,18550.67065
3650,2,no_oil,biomass,2020,VSN,9675.197737
3650,2,no_oil,biomass,2020,LUT,107386.858474
3650,2,no_oil,biomass,2020,BIO,18137.219425
3650,2,no_oil,biomass,2020,LRF,81118.040086
3650,2,no_oil,biomass,2020,SRF,294141.873979
3650,2,no_oil,biomass,2020,BDR,5502.648453
3650,2,no_oil,biomass,2020,RDR,14156.594432
3650,2,no_oil,biomass,2020,SEA,33973.57134
3650,2,no_oil,biomass,2020,SCI,574297.115285
3650,2,no_oil,biomass,2020,LDY,34531.079464
3650,2,no_oil,biomass,2020,MUL,180413.805628
3650,2,no_oil,biomass,2020,POM,64452.097906
3650,2,no_oil,biomass,2020,SHP,122353.794443
3650,2,no_oil,biomass,2020,SNK,151621.464584
3650,2,no_oil,biomass,2020,FLT,420338.813529
3650,2,no_oil,biomass,2020,ODF,191579.426942
3650,2,no_oil,biomass,2020,SDF,32342.324817
3650,2,no_oil,biomass,2020,YTN,9659.101629
3650,2,no_oil,biomass,2020,BTN,516.679428
3650,2,no_oil,biomass,2020,LTN,30157.273218
3650,2,no_oil,biomass,2020,OTN,15897.48025
3650,2,no_oil,biomass,2020,SWD,27925.030968
3650,2,no_oil,biomass,2020,WMR,534.775677
3650,2,no_oil,biomass,2020,BMR,89.543589
3650,2,no_oil,biomass,2020,BIL,2130.085295
3650,2,no_oil,biomass,2020,AMB,2713.720091
3650,2,no_oil,biomass,2020,JCK,60878.901002
3650,2,no_oil,biomass,2020,KMK,5754.217759
3650,2,no_oil,biomass,2020,SMK,7718.222221
3650,2,no_oil,biomass,2020,SAR,91691.508541
3650,2,no_oil,biomass,2020,LPL,94710.058622
3650,2,no_oil,biomass,2020,DWF,53691.965283
3650,2,no_oil,biomass,2020,MEN,5270229.912556
3650,2,no_oil,biomass,2020,PIN,274742.421113
3650,2,no_oil,biomass,2020,MPL,177671.432132
3650,2,no_oil,biomass,2020,SPL,3342340.686379
3650,2,no_oil,biomass,2020,TIP,70098.861879
3650,2,no_oil,biomass,2020,BEN,978617.755473
3650,2,no_oil,biomass,2020,LGS,137890.610091
3650,2,no_oil,biomass,2020,FIL,124.57067
3650,2,no_oil,biomass,2020,SMS,120713.947303
3650,2,no_oil,biomass,2020,RAY,363217.366993
3650,2,no_oil,biomass,2020,BSH,175217.68859
3650,2,no_oil,biomass,2020,WSH,161801.897701
3650,2,no_oil,biomass,2020,PSH,17593.463542
3650,2,no_oil,biomass,2020,OSH,55454.704686
3650,2,no_oil,biomass,2020,DBR,215751.508192
3650,2,no_oil,biomass,2020,SBR,414528.012496
3650,2,no_oil,biomass,2020,MAN,436.403486
3650,2,no_oil,biomass,2020,MYS,585.244412
3650,2,no_oil,biomass,2020,DOL,4605.781425
3650,2,no_oil,biomass,2020,DDO,7189.943612
3650,2,no_oil,biomass,2020,LOG,12189.832117
3650,2,no_oil,biomass,2020,KMP,1859501.139745
3650,2,no_oil,biomass,2020,TUR,55685.418842
3650,2,no_oil,biomass,2020,BCR,138054.492372
3650,2,no_oil,biomass,2020,SCR,173367.915524
3650,2,no_oil,biomass,2020,LOB,62463.412796
3650,2,no_oil,biomass,2020,COR,9726.7919
3650,2,no_oil,biomass,2020,CCA,21755.793548
3650,2,no_oil,biomass,2020,OCT,6462.573659
3650,2,no_oil,biomass,2020,SPG,23463.155459
3650,2,no_oil,biomass,2020,CMB,337223.532467
3650,2,no_oil,biomass,2020,INF,31905158.142986
3650,2,no_oil,biomass,2020,ECH,11851330.109301
3650,2,no_oil,biomass,2020,OYS,2631565.122425
3650,2,no_oil,biomass,2020,BIV,4590042.90471
3650,2,no_oil,biomass,2020,SES,492692.42962
3650,2,no_oil,biomass,2020,EPI,69741.288065
3650,2,no_oil,biomass,2020,GRS,226380.402447
3650,2,no_oil,biomass,2020,ALG,113377.974585
3650,2,no_oil,biomass,2020,MPB,5421716.49667
3650,2,no_oil,biomass,2020,LPP,210833478.328321
3650,2,no_oil,biomass,2020,SPP,674938232.397686
3650,2,no_oil,biomass,2020,DIN,220890195.62945
3650,2,no_oil,biomass,2020,PRO,3.734023
3650,2,no_oil,biomass,2020,JEL,2405851.918518
3650,2,no_oil,biomass,2020,SQU,2501498.517023
3650,2,no_oil,biomass,2020,LZP,10251937.497462
3650,2,no_oil,biomass,2020,SZP,20118437.883187
3650,2,no_oil,biomass,2020,PB,106913045.543126
3650,2,no_oil,biomass,2020,BB,27514632.253041
3650,2,no_oil,biomass,2020,DC,29.864887
3650,2,no_oil,biomass,2020,DL,446898452.831931
3650,2,no_oil,biomass,2020,DR,253076957.773158
3660,2,no_oil,biomass,2020,GAG,4425.093412
3660,2,no_oil,biomass,2020,RGR,13946.39143
3660,2,no_oil,biomass,2020,SCM,2861.73133
3660,2,no_oil,biomass,2020,SSR,146601.012152
3660,2,no_oil,biomass,2020,DSR,24985.224943
3660,2,no_oil,biomass,2020,RSN,18730.638884
3660,2,no_oil,biomass,2020,VSN,9772.527356
3660,2,no_oil,biomass,2020,LUT,109012.908885
3660,2,no_oil,biomass,2020,BIO,18366.466444
3660,2,no_oil,biomass,2020,LRF,82533.248127
3660,2,no_oil,biomass,2020,SRF,297914.541232
3660,2,no_oil,biomass,2020,BDR,5527.981905
3660,2,no_oil,biomass,2020,RDR,14236.477009
3660,2,no_oil,biomass,2020,SEA,34138.672518
3660,2,no_oil,biomass,2020,SCI,577509.605665
3660,2,no_oil,biomass,2020,LDY,34796.248785
3660,2,no_oil,biomass,2020,MUL,181558.95192
3660,2,no_oil,biomass,2020,POM,64944.696586
