time,simulation,scenario,variable,year,fg_atlantis,value_mt
5190,2,oil_all,biomass,2024,SCI,566250.395148
5190,2,oil_all,biomass,2024,LDY,34561.843422
5190,2,oil_all,biomass,2024,MUL,129989.024888
5190,2,oil_all,biomass,2024,POM,65148.615726
5190,2,oil_all,biomass,2024,SHP,80330.365479
5190,2,oil_all,biomass,2024,SNK,157587.998232
5190,2,oil_all,biomass,2024,FLT,426702.552055
5190,2,oil_all,biomass,2024,ODF,172351.039698
5190,2,oil_all,biomass,2024,SDF,9393.702323
5190,2,oil_all,biomass,2024,YTN,7887.853585
5190,2,oil_all,biomass,2024,BTN,138.158893
5190,2,oil_all,biomass,2024,LTN,29995.066636
5190,2,oil_all,biomass,2024,OTN,9760.725302
5190,2,oil_all,biomass,2024,SWD,10042.414353
5190,2,oil_all,biomass,2024,WMR,137.415288
5190,2,oil_all,biomass,2024,BMR,7.44795
5190,2,oil_all,biomass,2024,BIL,1102.315629
5190,2,oil_all,biomass,2024,AMB,2730.117246
5190,2,oil_all,biomass,2024,JCK,62457.435488
5190,2,oil_all,biomass,2024,KMK,4607.050026
5190,2,oil_all,biomass,2024,SMK,7475.023512
5190,2,oil_all,biomass,2024,SAR,55848.236377
5190,2,oil_all,biomass,2024,LPL,102321.381724
5190,2,oil_all,biomass,2024,DWF,45100.66087
5190,2,oil_all,biomass,2024,MEN,8226991.952504
5190,2,oil_all,biomass,2024,PIN,258624.890625
5190,2,oil_all,biomass,2024,MPL,204705.581009
5190,2,oil_all,biomass,2024,SPL,3935149.581714
5190,2,oil_all,biomass,2024,TIP,73494.009301
5190,2,oil_all,biomass,2024,BEN,968946.099774
5190,2,oil_all,biomass,2024,LGS,122268.520195
5190,2,oil_all,biomass,2024,FIL,43.214347
5190,2,oil_all,biomass,2024,SMS,115460.782885
5190,2,oil_all,biomass,2024,RAY,374518.733026
5190,2,oil_all,biomass,2024,BSH,237298.181517
5190,2,oil_all,biomass,2024,WSH,130309.116519
5190,2,oil_all,biomass,2024,PSH,12386.462397
5190,2,oil_all,biomass,2024,OSH,39575.184973
5190,2,oil_all,biomass,2024,DBR,180943.927755
5190,2,oil_all,biomass,2024,SBR,332617.829203
5190,2,oil_all,biomass,2024,MAN,505.410634
5190,2,oil_all,biomass,2024,MYS,608.670127
5190,2,oil_all,biomass,2024,DOL,4201.072149
5190,2,oil_all,biomass,2024,DDO,7656.235469
5190,2,oil_all,biomass,2024,LOG,8423.555706
5190,2,oil_all,biomass,2024,KMP,3820542.784496
5190,2,oil_all,biomass,2024,TUR,48847.866082
5190,2,oil_all,biomass,2024,BCR,108683.427833
5190,2,oil_all,biomass,2024,SCR,167237.578222
5190,2,oil_all,biomass,2024,LOB,60967.940951
5190,2,oil_all,biomass,2024,COR,9730.581969
5190,2,oil_all,biomass,2024,CCA,21776.028738
5190,2,oil_all,biomass,2024,OCT,6455.380037
5190,2,oil_all,biomass,2024,SPG,10110.473214
5190,2,oil_all,biomass,2024,CMB,317869.351708
5190,2,oil_all,biomass,2024,INF,32073051.882328
5190,2,oil_all,biomass,2024,ECH,11659629.13472
5190,2,oil_all,biomass,2024,OYS,1788418.850616
5190,2,oil_all,biomass,2024,BIV,4132197.191673
5190,2,oil_all,biomass,2024,SES,475814.78064
5190,2,oil_all,biomass,2024,EPI,69711.696782
5190,2,oil_all,biomass,2024,GRS,226315.936644
5190,2,oil_all,biomass,2024,ALG,113345.657516
5190,2,oil_all,biomass,2024,MPB,5730395.982733
5190,2,oil_all,biomass,2024,LPP,249454401.980931
5190,2,oil_all,biomass,2024,SPP,769090007.44357
5190,2,oil_all,biomass,2024,DIN,237124941.500564
5190,2,oil_all,biomass,2024,PRO,3.734023
5190,2,oil_all,biomass,2024,JEL,2057034.86992
5190,2,oil_all,biomass,2024,SQU,1822984.931981
5190,2,oil_all,biomass,2024,LZP,9220149.40706
5190,2,oil_all,biomass,2024,SZP,17464665.858453
5190,2,oil_all,biomass,2024,PB,108322247.737469
5190,2,oil_all,biomass,2024,BB,15963969.885292
5190,2,oil_all,biomass,2024,DC,0.002503
5190,2,oil_all,biomass,2024,DL,360387307.462718
5190,2,oil_all,biomass,2024,DR,224480077.108915
5220,2,oil_all,biomass,2024,GAG,2435.018485
5220,2,oil_all,biomass,2024,RGR,9991.273041
5220,2,oil_all,biomass,2024,SCM,3311.715264
5220,2,oil_all,biomass,2024,SSR,152588.650269
5220,2,oil_all,biomass,2024,DSR,14534.905837
5220,2,oil_all,biomass,2024,RSN,15752.65183
5220,2,oil_all,biomass,2024,VSN,10497.388692
5220,2,oil_all,biomass,2024,LUT,125222.056537
5220,2,oil_all,biomass,2024,BIO,17340.871283
5220,2,oil_all,biomass,2024,LRF,93901.34118
5220,2,oil_all,biomass,2024,SRF,281334.074606
5220,2,oil_all,biomass,2024,BDR,4507.119155
5220,2,oil_all,biomass,2024,RDR,14050.241483
5220,2,oil_all,biomass,2024,SEA,35374.508442
5220,2,oil_all,biomass,2024,SCI,576029.946606
5220,2,oil_all,biomass,2024,LDY,35006.099676
5220,2,oil_all,biomass,2024,MUL,132420.828974
5220,2,oil_all,biomass,2024,POM,66101.736035
5220,2,oil_all,biomass,2024,SHP,69665.912672
5220,2,oil_all,biomass,2024,SNK,159547.178393
5220,2,oil_all,biomass,2024,FLT,351358.597202
5220,2,oil_all,biomass,2024,ODF,174209.374745
5220,2,oil_all,biomass,2024,SDF,9033.057261
5220,2,oil_all,biomass,2024,YTN,8142.599321
5220,2,oil_all,biomass,2024,BTN,137.943191
5220,2,oil_all,biomass,2024,LTN,30970.946912
5220,2,oil_all,biomass,2024,OTN,10162.840228
5220,2,oil_all,biomass,2024,SWD,10083.309749
5220,2,oil_all,biomass,2024,WMR,145.200802
5220,2,oil_all,biomass,2024,BMR,7.031658
5220,2,oil_all,biomass,2024,BIL,1118.407973
5220,2,oil_all,biomass,2024,AMB,2821.09142
5220,2,oil_all,biomass,2024,JCK,63355.762479
5220,2,oil_all,biomass,2024,KMK,4639.122796
5220,2,oil_all,biomass,2024,SMK,7510.03597
5220,2,oil_all,biomass,2024,SAR,56682.612019
5220,2,oil_all,biomass,2024,LPL,105943.257893
5220,2,oil_all,biomass,2024,DWF,45396.047297
5220,2,oil_all,biomass,2024,MEN,9082201.797829
5220,2,oil_all,biomass,2024,PIN,267519.138672
5220,2,oil_all,biomass,2024,MPL,211492.285961
5220,2,oil_all,biomass,2024,SPL,3962593.368551
5220,2,oil_all,biomass,2024,TIP,75077.976931
5220,2,oil_all,biomass,2024,BEN,988062.397748
5220,2,oil_all,biomass,2024,LGS,122554.119962
5220,2,oil_all,biomass,2024,FIL,43.309064
5220,2,oil_all,biomass,2024,SMS,114812.950864
5220,2,oil_all,biomass,2024,RAY,308570.779936
5220,2,oil_all,biomass,2024,BSH,204298.152582
5220,2,oil_all,biomass,2024,WSH,121557.137356
5220,2,oil_all,biomass,2024,PSH,12584.675407
5220,2,oil_all,biomass,2024,OSH,32705.603472
5220,2,oil_all,biomass,2024,DBR,181958.229639
5220,2,oil_all,biomass,2024,SBR,336618.916973
5220,2,oil_all,biomass,2024,MAN,510.06418
5220,2,oil_all,biomass,2024,MYS,608.879955
5220,2,oil_all,biomass,2024,DOL,4173.027008
5220,2,oil_all,biomass,2024,DDO,6799.088591
5220,2,oil_all,biomass,2024,LOG,8136.35552
5220,2,oil_all,biomass,2024,KMP,5729079.968301
5220,2,oil_all,biomass,2024,TUR,48842.409658
5220,2,oil_all,biomass,2024,BCR,108065.510623
5220,2,oil_all,biomass,2024,SCR,167072.173686
5220,2,oil_all,biomass,2024,LOB,60914.082827
5220,2,oil_all,biomass,2024,COR,9728.92562
5220,2,oil_all,biomass,2024,CCA,21768.124277
5220,2,oil_all,biomass,2024,OCT,6455.165412
5220,2,oil_all,biomass,2024,SPG,9947.421489
5220,2,oil_all,biomass,2024,CMB,317349.039025
5220,2,oil_all,biomass,2024,INF,32072941.979851
5220,2,oil_all,biomass,2024,ECH,11656408.723436
5220,2,oil_all,biomass,2024,OYS,1779075.350791
5220,2,oil_all,biomass,2024,BIV,4124401.442447
5220,2,oil_all,biomass,2024,SES,475325.907165
5220,2,oil_all,biomass,2024,EPI,69711.012519
5220,2,oil_all,biomass,2024,GRS,226314.916448
5220,2,oil_all,biomass,2024,ALG,113345.114233
5220,2,oil_all,biomass,2024,MPB,5725259.789268
5220,2,oil_all,biomass,2024,LPP,250409353.712971
5220,2,oil_all,biomass,2024,SPP,771417821.989362
5220,2,oil_all,biomass,2024,DIN,255943676.661059
5220,2,oil_all,biomass,2024,PRO,3.734023
5220,2,oil_all,biomass,2024,JEL,2055687.263366
5220,2,oil_all,biomass,2024,SQU,1811284.493804
5220,2,oil_all,biomass,2024,LZP,9199700.080126
5220,2,oil_all,biomass,2024,SZP,17420343.604764
5220,2,oil_all,biomass,2024,PB,108302818.528868
5220,2,oil_all,biomass,2024,BB,15795322.674563
5220,2,oil_all,biomass,2024,DC,0.000346
5220,2,oil_all,biomass,2024,DL,358870600.12009
5220,2,oil_all,biomass,2024,DR,223864233.336415
5250,2,oil_all,biomass,2024,GAG,2646.915361
5250,2,oil_all,biomass,2024,RGR,10499.288255
5250,2,oil_all,biomass,2024,SCM,3483.706105
5250,2,oil_all,biomass,2024,SSR,154546.262967
5250,2,oil_all,biomass,2024,DSR,11200.562089
5250,2,oil_all,biomass,2024,RSN,16178.14178
5250,2,oil_all,biomass,2024,VSN,10652.654476
5250,2,oil_all,biomass,2024,LUT,106508.318804
5250,2,oil_all,biomass,2024,BIO,17876.014253
5250,2,oil_all,biomass,2024,LRF,97814.865836
5250,2,oil_all,biomass,2024,SRF,292128.264117
5250,2,oil_all,biomass,2024,BDR,4692.354629
5250,2,oil_all,biomass,2024,RDR,14274.51567
5250,2,oil_all,biomass,2024,SEA,35989.913161
5250,2,oil_all,biomass,2024,SCI,585628.957942
5250,2,oil_all,biomass,2024,LDY,35327.586827
5250,2,oil_all,biomass,2024,MUL,134859.159487
5250,2,oil_all,biomass,2024,POM,66845.30013
5250,2,oil_all,biomass,2024,SHP,73507.92452
5250,2,oil_all,biomass,2024,SNK,161231.14982
5250,2,oil_all,biomass,2024,FLT,344571.455832
5250,2,oil_all,biomass,2024,ODF,147222.823553
5250,2,oil_all,biomass,2024,SDF,8437.272514
5250,2,oil_all,biomass,2024,YTN,8351.725485
5250,2,oil_all,biomass,2024,BTN,137.671039
5250,2,oil_all,biomass,2024,LTN,31915.556625
5250,2,oil_all,biomass,2024,OTN,10569.456864
5250,2,oil_all,biomass,2024,SWD,10174.978359
5250,2,oil_all,biomass,2024,WMR,153.597614
5250,2,oil_all,biomass,2024,BMR,7.499279
5250,2,oil_all,biomass,2024,BIL,1121.558705
5250,2,oil_all,biomass,2024,AMB,2911.49146
5250,2,oil_all,biomass,2024,JCK,49860.152077
5250,2,oil_all,biomass,2024,KMK,4658.550396
5250,2,oil_all,biomass,2024,SMK,7504.83135
5250,2,oil_all,biomass,2024,SAR,57529.125644
5250,2,oil_all,biomass,2024,LPL,109794.521899
5250,2,oil_all,biomass,2024,DWF,45696.174887
5250,2,oil_all,biomass,2024,MEN,9988667.766349
5250,2,oil_all,biomass,2024,PIN,275920.881566
5250,2,oil_all,biomass,2024,MPL,218394.051015
5250,2,oil_all,biomass,2024,SPL,3987229.568458
5250,2,oil_all,biomass,2024,TIP,76565.831109
5250,2,oil_all,biomass,2024,BEN,770574.351249
5250,2,oil_all,biomass,2024,LGS,122855.364913
5250,2,oil_all,biomass,2024,FIL,41.85194
5250,2,oil_all,biomass,2024,SMS,114861.642064
5250,2,oil_all,biomass,2024,RAY,315337.795638
5250,2,oil_all,biomass,2024,BSH,191174.721038
5250,2,oil_all,biomass,2024,WSH,56947.467316
5250,2,oil_all,biomass,2024,PSH,11349.587759
5250,2,oil_all,biomass,2024,OSH,45098.008564
5250,2,oil_all,biomass,2024,DBR,177643.706731
5250,2,oil_all,biomass,2024,SBR,323509.848179
5250,2,oil_all,biomass,2024,MAN,514.75219
5250,2,oil_all,biomass,2024,MYS,607.511485
5250,2,oil_all,biomass,2024,DOL,4221.21958
5250,2,oil_all,biomass,2024,DDO,6910.209089
5250,2,oil_all,biomass,2024,LOG,7645.588913
5250,2,oil_all,biomass,2024,KMP,4697158.32605
5250,2,oil_all,biomass,2024,TUR,48341.285939
5250,2,oil_all,biomass,2024,BCR,107457.078198
5250,2,oil_all,biomass,2024,SCR,166918.328292
5250,2,oil_all,biomass,2024,LOB,60864.15984
5250,2,oil_all,biomass,2024,COR,9727.317777
5250,2,oil_all,biomass,2024,CCA,21760.463919
5250,2,oil_all,biomass,2024,OCT,6454.955156
5250,2,oil_all,biomass,2024,SPG,9778.725551
5250,2,oil_all,biomass,2024,CMB,316835.382036
5250,2,oil_all,biomass,2024,INF,32073857.221921
5250,2,oil_all,biomass,2024,ECH,11653207.182684
5250,2,oil_all,biomass,2024,OYS,1769997.713427
5250,2,oil_all,biomass,2024,BIV,4116746.878038
5250,2,oil_all,biomass,2024,SES,474853.197733
5250,2,oil_all,biomass,2024,EPI,69710.359635
5250,2,oil_all,biomass,2024,GRS,226313.946555
5250,2,oil_all,biomass,2024,ALG,113344.596319
5250,2,oil_all,biomass,2024,MPB,5680768.354867
5250,2,oil_all,biomass,2024,LPP,251472788.992959
5250,2,oil_all,biomass,2024,SPP,773922438.494597
5250,2,oil_all,biomass,2024,DIN,274647678.685344
5250,2,oil_all,biomass,2024,PRO,3.734023
5250,2,oil_all,biomass,2024,JEL,2048196.611872
5250,2,oil_all,biomass,2024,SQU,1799206.557669
5250,2,oil_all,biomass,2024,LZP,9177401.125277
5250,2,oil_all,biomass,2024,SZP,17371387.063015
5250,2,oil_all,biomass,2024,PB,108280701.960329
5250,2,oil_all,biomass,2024,BB,15626048.630323
5250,2,oil_all,biomass,2024,DC,5.5e-05
5250,2,oil_all,biomass,2024,DL,357360529.582139
5250,2,oil_all,biomass,2024,DR,223246890.240437
5280,2,oil_all,biomass,2024,GAG,2803.027815
5280,2,oil_all,biomass,2024,RGR,10955.026672
5280,2,oil_all,biomass,2024,SCM,3646.462813
5280,2,oil_all,biomass,2024,SSR,156503.407162
5280,2,oil_all,biomass,2024,DSR,11614.515163
5280,2,oil_all,biomass,2024,RSN,16581.576003
5280,2,oil_all,biomass,2024,VSN,10802.739797
5280,2,oil_all,biomass,2024,LUT,102745.861372
5280,2,oil_all,biomass,2024,BIO,18384.688629
5280,2,oil_all,biomass,2024,LRF,101701.263395
5280,2,oil_all,biomass,2024,SRF,207043.686415
5280,2,oil_all,biomass,2024,BDR,4801.799248
5280,2,oil_all,biomass,2024,RDR,14491.027377
5280,2,oil_all,biomass,2024,SEA,36599.496939
5280,2,oil_all,biomass,2024,SCI,595922.940977
5280,2,oil_all,biomass,2024,LDY,35645.038756
5280,2,oil_all,biomass,2024,MUL,137178.270049
5280,2,oil_all,biomass,2024,POM,67580.138634
5280,2,oil_all,biomass,2024,SHP,76588.016943
5280,2,oil_all,biomass,2024,SNK,163039.029979
5280,2,oil_all,biomass,2024,FLT,354733.522779
5280,2,oil_all,biomass,2024,ODF,150458.89668
5280,2,oil_all,biomass,2024,SDF,7918.409839
5280,2,oil_all,biomass,2024,YTN,8548.75709
5280,2,oil_all,biomass,2024,BTN,137.476101
5280,2,oil_all,biomass,2024,LTN,32822.875163
5280,2,oil_all,biomass,2024,OTN,10970.149356
5280,2,oil_all,biomass,2024,SWD,10312.291955
5280,2,oil_all,biomass,2024,WMR,107.906409
5280,2,oil_all,biomass,2024,BMR,7.124761
5280,2,oil_all,biomass,2024,BIL,1120.464509
5280,2,oil_all,biomass,2024,AMB,3001.496795
5280,2,oil_all,biomass,2024,JCK,51184.963693
5280,2,oil_all,biomass,2024,KMK,4670.276882
5280,2,oil_all,biomass,2024,SMK,7481.419527
5280,2,oil_all,biomass,2024,SAR,58254.863841
5280,2,oil_all,biomass,2024,LPL,113542.111493
5280,2,oil_all,biomass,2024,DWF,45982.658381
5280,2,oil_all,biomass,2024,MEN,10889921.778614
5280,2,oil_all,biomass,2024,PIN,284302.659326
5280,2,oil_all,biomass,2024,MPL,225094.434903
5280,2,oil_all,biomass,2024,SPL,4012079.013811
5280,2,oil_all,biomass,2024,TIP,78072.678115
5280,2,oil_all,biomass,2024,BEN,791389.783457
5280,2,oil_all,biomass,2024,LGS,127199.470147
5280,2,oil_all,biomass,2024,FIL,41.948976
5280,2,oil_all,biomass,2024,SMS,112339.822174
5280,2,oil_all,biomass,2024,RAY,321991.986508
5280,2,oil_all,biomass,2024,BSH,200762.100052
5280,2,oil_all,biomass,2024,WSH,66741.130464
5280,2,oil_all,biomass,2024,PSH,10676.847701
5280,2,oil_all,biomass,2024,OSH,50561.760145
5280,2,oil_all,biomass,2024,DBR,175273.254301
5280,2,oil_all,biomass,2024,SBR,299046.175208
5280,2,oil_all,biomass,2024,MAN,519.360228
5280,2,oil_all,biomass,2024,MYS,611.688849
5280,2,oil_all,biomass,2024,DOL,4214.270557
5280,2,oil_all,biomass,2024,DDO,6993.361796
5280,2,oil_all,biomass,2024,LOG,7735.611949
5280,2,oil_all,biomass,2024,KMP,4698533.513604
5280,2,oil_all,biomass,2024,TUR,48335.593561
5280,2,oil_all,biomass,2024,BCR,106852.897579
5280,2,oil_all,biomass,2024,SCR,166759.074398
5280,2,oil_all,biomass,2024,LOB,60811.822082
5280,2,oil_all,biomass,2024,COR,9725.731813
5280,2,oil_all,biomass,2024,CCA,21752.905868
5280,2,oil_all,biomass,2024,OCT,6454.736075
5280,2,oil_all,biomass,2024,SPG,9618.93402
5280,2,oil_all,biomass,2024,CMB,316318.351129
5280,2,oil_all,biomass,2024,INF,32072818.871836
5280,2,oil_all,biomass,2024,ECH,11649821.984288
5280,2,oil_all,biomass,2024,OYS,1761041.669327
5280,2,oil_all,biomass,2024,BIV,4109048.489709
5280,2,oil_all,biomass,2024,SES,474372.273831
5280,2,oil_all,biomass,2024,EPI,69709.696098
5280,2,oil_all,biomass,2024,GRS,226312.98739
5280,2,oil_all,biomass,2024,ALG,113344.084489
5280,2,oil_all,biomass,2024,MPB,5693689.978243
5280,2,oil_all,biomass,2024,LPP,252575882.325889
5280,2,oil_all,biomass,2024,SPP,776520622.866078
5280,2,oil_all,biomass,2024,DIN,285773349.388589
5280,2,oil_all,biomass,2024,PRO,3.734023
5280,2,oil_all,biomass,2024,JEL,2038055.31906
5280,2,oil_all,biomass,2024,SQU,1787557.730332
5280,2,oil_all,biomass,2024,LZP,9155981.181153
5280,2,oil_all,biomass,2024,SZP,17324783.924011
5280,2,oil_all,biomass,2024,PB,108264425.562303
5280,2,oil_all,biomass,2024,BB,15461651.672115
5280,2,oil_all,biomass,2024,DC,0
5280,2,oil_all,biomass,2024,DL,355940572.144212
5280,2,oil_all,biomass,2024,DR,222674486.714057
5310,2,oil_all,biomass,2025,GAG,2926.493292
5310,2,oil_all,biomass,2025,RGR,11272.946564
5310,2,oil_all,biomass,2025,SCM,3780.469929
5310,2,oil_all,biomass,2025,SSR,158695.35114
5310,2,oil_all,biomass,2025,DSR,12332.664968
5310,2,oil_all,biomass,2025,RSN,16926.438177
5310,2,oil_all,biomass,2025,VSN,7406.184842
5310,2,oil_all,biomass,2025,LUT,96163.733218
5310,2,oil_all,biomass,2025,BIO,13770.050884
5310,2,oil_all,biomass,2025,LRF,66132.549231
5310,2,oil_all,biomass,2025,SRF,216510.968752
5310,2,oil_all,biomass,2025,BDR,4937.823892
5310,2,oil_all,biomass,2025,RDR,14695.961853
5310,2,oil_all,biomass,2025,SEA,37097.107578
5310,2,oil_all,biomass,2025,SCI,606585.256077
5310,2,oil_all,biomass,2025,LDY,27362.043178
5310,2,oil_all,biomass,2025,MUL,139009.461795
5310,2,oil_all,biomass,2025,POM,53047.011827
5310,2,oil_all,biomass,2025,SHP,79483.651218
5310,2,oil_all,biomass,2025,SNK,165790.510913
5310,2,oil_all,biomass,2025,FLT,364802.297725
5310,2,oil_all,biomass,2025,ODF,155995.750214
5310,2,oil_all,biomass,2025,SDF,7471.666073
5310,2,oil_all,biomass,2025,YTN,8644.029653
5310,2,oil_all,biomass,2025,BTN,130.424718
5310,2,oil_all,biomass,2025,LTN,21902.129626
5310,2,oil_all,biomass,2025,OTN,8004.365955
5310,2,oil_all,biomass,2025,SWD,10475.615356
5310,2,oil_all,biomass,2025,WMR,112.930542
5310,2,oil_all,biomass,2025,BMR,6.758195
5310,2,oil_all,biomass,2025,BIL,968.274276
5310,2,oil_all,biomass,2025,AMB,1909.235374
5310,2,oil_all,biomass,2025,JCK,52380.096374
5310,2,oil_all,biomass,2025,KMK,4667.079633
5310,2,oil_all,biomass,2025,SMK,7467.294925
5310,2,oil_all,biomass,2025,SAR,58670.515591
5310,2,oil_all,biomass,2025,LPL,116081.647125
5310,2,oil_all,biomass,2025,DWF,46184.178649
5310,2,oil_all,biomass,2025,MEN,11645291.728876
5310,2,oil_all,biomass,2025,PIN,292705.750515
5310,2,oil_all,biomass,2025,MPL,165346.73492
5310,2,oil_all,biomass,2025,SPL,4042435.561936
5310,2,oil_all,biomass,2025,TIP,79658.103694
5310,2,oil_all,biomass,2025,BEN,811026.062981
5310,2,oil_all,biomass,2025,LGS,129726.506749
5310,2,oil_all,biomass,2025,FIL,42.034606
5310,2,oil_all,biomass,2025,SMS,113148.318824
5310,2,oil_all,biomass,2025,RAY,329374.226609
5310,2,oil_all,biomass,2025,BSH,203776.282305
5310,2,oil_all,biomass,2025,WSH,72657.044402
5310,2,oil_all,biomass,2025,PSH,10182.533317
5310,2,oil_all,biomass,2025,OSH,48641.034446
5310,2,oil_all,biomass,2025,DBR,176190.866283
5310,2,oil_all,biomass,2025,SBR,302493.548337
5310,2,oil_all,biomass,2025,MAN,522.928054
5310,2,oil_all,biomass,2025,MYS,611.902837
5310,2,oil_all,biomass,2025,DOL,4208.884251
5310,2,oil_all,biomass,2025,DDO,7072.586864
5310,2,oil_all,biomass,2025,LOG,7263.679413
5310,2,oil_all,biomass,2025,KMP,4561831.83455
5310,2,oil_all,biomass,2025,TUR,47403.484459
5310,2,oil_all,biomass,2025,BCR,106237.098557
5310,2,oil_all,biomass,2025,SCR,166536.108341
5310,2,oil_all,biomass,2025,LOB,60754.423665
5310,2,oil_all,biomass,2025,COR,9724.132901
5310,2,oil_all,biomass,2025,CCA,21745.290326
5310,2,oil_all,biomass,2025,OCT,6454.46912
5310,2,oil_all,biomass,2025,SPG,9500.922995
5310,2,oil_all,biomass,2025,CMB,315790.384399
5310,2,oil_all,biomass,2025,INF,32067398.407321
5310,2,oil_all,biomass,2025,ECH,11645732.304269
5310,2,oil_all,biomass,2025,OYS,1751408.685465
5310,2,oil_all,biomass,2025,BIV,4101095.020328
5310,2,oil_all,biomass,2025,SES,473868.418232
5310,2,oil_all,biomass,2025,EPI,69708.870056
5310,2,oil_all,biomass,2025,GRS,226311.835962
5310,2,oil_all,biomass,2025,ALG,113343.478536
5310,2,oil_all,biomass,2025,MPB,5738319.411086
5310,2,oil_all,biomass,2025,LPP,253992949.339486
5310,2,oil_all,biomass,2025,SPP,779876249.046054
5310,2,oil_all,biomass,2025,DIN,294167879.10873
5310,2,oil_all,biomass,2025,PRO,3.734023
5310,2,oil_all,biomass,2025,JEL,2033360.445206
5310,2,oil_all,biomass,2025,SQU,1778205.607354
5310,2,oil_all,biomass,2025,LZP,9140007.708686
5310,2,oil_all,biomass,2025,SZP,17291111.603536
5310,2,oil_all,biomass,2025,PB,108272850.423739
5310,2,oil_all,biomass,2025,BB,15309318.508565
5310,2,oil_all,biomass,2025,DC,0
5310,2,oil_all,biomass,2025,DL,354745059.62296
5310,2,oil_all,biomass,2025,DR,222274624.3396
5340,2,oil_all,biomass,2025,GAG,3065.415446
5340,2,oil_all,biomass,2025,RGR,11633.897039
5340,2,oil_all,biomass,2025,SCM,3926.218519
5340,2,oil_all,biomass,2025,SSR,160317.413686
5340,2,oil_all,biomass,2025,DSR,12754.660626
5340,2,oil_all,biomass,2025,RSN,17321.15026
5340,2,oil_all,biomass,2025,VSN,7707.990342
5340,2,oil_all,biomass,2025,LUT,93577.837704
5340,2,oil_all,biomass,2025,BIO,12629.826317
5340,2,oil_all,biomass,2025,LRF,70126.285237
5340,2,oil_all,biomass,2025,SRF,188165.537075
5340,2,oil_all,biomass,2025,BDR,5028.874403
5340,2,oil_all,biomass,2025,RDR,14909.948127
5340,2,oil_all,biomass,2025,SEA,30114.56091
5340,2,oil_all,biomass,2025,SCI,504581.11584
5340,2,oil_all,biomass,2025,LDY,27504.177111
5340,2,oil_all,biomass,2025,MUL,117655.406676
5340,2,oil_all,biomass,2025,POM,52681.988864
5340,2,oil_all,biomass,2025,SHP,82448.098652
5340,2,oil_all,biomass,2025,SNK,167739.872054
5340,2,oil_all,biomass,2025,FLT,373822.79198
5340,2,oil_all,biomass,2025,ODF,159952.379164
5340,2,oil_all,biomass,2025,SDF,6991.938473
5340,2,oil_all,biomass,2025,YTN,8763.988609
5340,2,oil_all,biomass,2025,BTN,130.368544
5340,2,oil_all,biomass,2025,LTN,22942.539994
5340,2,oil_all,biomass,2025,OTN,8123.729367
5340,2,oil_all,biomass,2025,SWD,8630.036581
5340,2,oil_all,biomass,2025,WMR,101.101958
5340,2,oil_all,biomass,2025,BMR,6.586913
5340,2,oil_all,biomass,2025,BIL,986.749643
5340,2,oil_all,biomass,2025,AMB,2013.259505
5340,2,oil_all,biomass,2025,JCK,54202.040878
5340,2,oil_all,biomass,2025,KMK,3819.419525
5340,2,oil_all,biomass,2025,SMK,6670.149057
5340,2,oil_all,biomass,2025,SAR,47765.442706
5340,2,oil_all,biomass,2025,LPL,83062.529769
5340,2,oil_all,biomass,2025,DWF,40436.597531
