time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
730,SeineMenShf,3,oil_all,catch_fishery,2012,SBR,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,MAN,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,MYS,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,DOL,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,DDO,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,LOG,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,KMP,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,TUR,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,BCR,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,SCR,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,LOB,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,CMB,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,OYS,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,BIV,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,SES,0
730,SeineMenShf,3,oil_all,catch_fishery,2012,SQU,0
730,LLShkShf,3,oil_all,catch_fishery,2012,GAG,0
730,LLShkShf,3,oil_all,catch_fishery,2012,RGR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SCM,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SSR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,DSR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,RSN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,VSN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LUT,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BIO,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LRF,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SRF,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BDR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,RDR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SEA,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SCI,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LDY,0
730,LLShkShf,3,oil_all,catch_fishery,2012,MUL,0
730,LLShkShf,3,oil_all,catch_fishery,2012,POM,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SHP,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SNK,0
730,LLShkShf,3,oil_all,catch_fishery,2012,FLT,0
730,LLShkShf,3,oil_all,catch_fishery,2012,ODF,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SDF,0
730,LLShkShf,3,oil_all,catch_fishery,2012,YTN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BTN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LTN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,OTN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SWD,0
730,LLShkShf,3,oil_all,catch_fishery,2012,WMR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BMR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BIL,0
730,LLShkShf,3,oil_all,catch_fishery,2012,AMB,0
730,LLShkShf,3,oil_all,catch_fishery,2012,JCK,0
730,LLShkShf,3,oil_all,catch_fishery,2012,KMK,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SMK,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SAR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LPL,0
730,LLShkShf,3,oil_all,catch_fishery,2012,DWF,0
730,LLShkShf,3,oil_all,catch_fishery,2012,MEN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,PIN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,MPL,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SPL,0
730,LLShkShf,3,oil_all,catch_fishery,2012,TIP,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BEN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LGS,0
730,LLShkShf,3,oil_all,catch_fishery,2012,FIL,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SMS,0
730,LLShkShf,3,oil_all,catch_fishery,2012,RAY,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BSH,0
730,LLShkShf,3,oil_all,catch_fishery,2012,WSH,0
730,LLShkShf,3,oil_all,catch_fishery,2012,PSH,0
730,LLShkShf,3,oil_all,catch_fishery,2012,OSH,38.51941
730,LLShkShf,3,oil_all,catch_fishery,2012,DBR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SBR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,MAN,0
730,LLShkShf,3,oil_all,catch_fishery,2012,MYS,0
730,LLShkShf,3,oil_all,catch_fishery,2012,DOL,0
730,LLShkShf,3,oil_all,catch_fishery,2012,DDO,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LOG,0
730,LLShkShf,3,oil_all,catch_fishery,2012,KMP,0
730,LLShkShf,3,oil_all,catch_fishery,2012,TUR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BCR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SCR,0
730,LLShkShf,3,oil_all,catch_fishery,2012,LOB,0
730,LLShkShf,3,oil_all,catch_fishery,2012,CMB,0
730,LLShkShf,3,oil_all,catch_fishery,2012,OYS,0
730,LLShkShf,3,oil_all,catch_fishery,2012,BIV,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SES,0
730,LLShkShf,3,oil_all,catch_fishery,2012,SQU,0
730,LLPelgc,3,oil_all,catch_fishery,2012,GAG,1.083846
730,LLPelgc,3,oil_all,catch_fishery,2012,RGR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SCM,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SSR,1.743443
730,LLPelgc,3,oil_all,catch_fishery,2012,DSR,21.51184
730,LLPelgc,3,oil_all,catch_fishery,2012,RSN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,VSN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LUT,17.008
730,LLPelgc,3,oil_all,catch_fishery,2012,BIO,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LRF,0.08280616
730,LLPelgc,3,oil_all,catch_fishery,2012,SRF,1.03245
730,LLPelgc,3,oil_all,catch_fishery,2012,BDR,0.7265946
730,LLPelgc,3,oil_all,catch_fishery,2012,RDR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SEA,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SCI,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LDY,78.39978
730,LLPelgc,3,oil_all,catch_fishery,2012,MUL,1650.43
730,LLPelgc,3,oil_all,catch_fishery,2012,POM,9.87737
730,LLPelgc,3,oil_all,catch_fishery,2012,SHP,37.05224
730,LLPelgc,3,oil_all,catch_fishery,2012,SNK,0
730,LLPelgc,3,oil_all,catch_fishery,2012,FLT,10.69679
730,LLPelgc,3,oil_all,catch_fishery,2012,ODF,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SDF,0
730,LLPelgc,3,oil_all,catch_fishery,2012,YTN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,BTN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LTN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,OTN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SWD,0
730,LLPelgc,3,oil_all,catch_fishery,2012,WMR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,BMR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,BIL,0
730,LLPelgc,3,oil_all,catch_fishery,2012,AMB,0.7683315
730,LLPelgc,3,oil_all,catch_fishery,2012,JCK,2.319988
730,LLPelgc,3,oil_all,catch_fishery,2012,KMK,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SMK,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SAR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LPL,0
730,LLPelgc,3,oil_all,catch_fishery,2012,DWF,0
730,LLPelgc,3,oil_all,catch_fishery,2012,MEN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,PIN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,MPL,2.697324
730,LLPelgc,3,oil_all,catch_fishery,2012,SPL,26.45284
730,LLPelgc,3,oil_all,catch_fishery,2012,TIP,0
730,LLPelgc,3,oil_all,catch_fishery,2012,BEN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LGS,0
730,LLPelgc,3,oil_all,catch_fishery,2012,FIL,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SMS,0
730,LLPelgc,3,oil_all,catch_fishery,2012,RAY,0
730,LLPelgc,3,oil_all,catch_fishery,2012,BSH,0
730,LLPelgc,3,oil_all,catch_fishery,2012,WSH,0
730,LLPelgc,3,oil_all,catch_fishery,2012,PSH,0
730,LLPelgc,3,oil_all,catch_fishery,2012,OSH,0
730,LLPelgc,3,oil_all,catch_fishery,2012,DBR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SBR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,MAN,0
730,LLPelgc,3,oil_all,catch_fishery,2012,MYS,0
730,LLPelgc,3,oil_all,catch_fishery,2012,DOL,0
730,LLPelgc,3,oil_all,catch_fishery,2012,DDO,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LOG,0
730,LLPelgc,3,oil_all,catch_fishery,2012,KMP,0
730,LLPelgc,3,oil_all,catch_fishery,2012,TUR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,BCR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SCR,0
730,LLPelgc,3,oil_all,catch_fishery,2012,LOB,6.073269
730,LLPelgc,3,oil_all,catch_fishery,2012,CMB,0
730,LLPelgc,3,oil_all,catch_fishery,2012,OYS,20497.64
730,LLPelgc,3,oil_all,catch_fishery,2012,BIV,12299.7
730,LLPelgc,3,oil_all,catch_fishery,2012,SES,0
730,LLPelgc,3,oil_all,catch_fishery,2012,SQU,0
730,RoyalRed,3,oil_all,catch_fishery,2012,GAG,0
730,RoyalRed,3,oil_all,catch_fishery,2012,RGR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SCM,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SSR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,DSR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,RSN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,VSN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,LUT,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BIO,0
730,RoyalRed,3,oil_all,catch_fishery,2012,LRF,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SRF,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BDR,45.47729
730,RoyalRed,3,oil_all,catch_fishery,2012,RDR,868.14
730,RoyalRed,3,oil_all,catch_fishery,2012,SEA,5792.711
730,RoyalRed,3,oil_all,catch_fishery,2012,SCI,22.6574
730,RoyalRed,3,oil_all,catch_fishery,2012,LDY,89.25656
730,RoyalRed,3,oil_all,catch_fishery,2012,MUL,301.2706
730,RoyalRed,3,oil_all,catch_fishery,2012,POM,15.42452
730,RoyalRed,3,oil_all,catch_fishery,2012,SHP,1810.379
730,RoyalRed,3,oil_all,catch_fishery,2012,SNK,0.1093566
730,RoyalRed,3,oil_all,catch_fishery,2012,FLT,0
730,RoyalRed,3,oil_all,catch_fishery,2012,ODF,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SDF,0
730,RoyalRed,3,oil_all,catch_fishery,2012,YTN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BTN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,LTN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,OTN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SWD,0
730,RoyalRed,3,oil_all,catch_fishery,2012,WMR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BMR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BIL,0
730,RoyalRed,3,oil_all,catch_fishery,2012,AMB,0
730,RoyalRed,3,oil_all,catch_fishery,2012,JCK,0
730,RoyalRed,3,oil_all,catch_fishery,2012,KMK,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SMK,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SAR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,LPL,0
730,RoyalRed,3,oil_all,catch_fishery,2012,DWF,0
730,RoyalRed,3,oil_all,catch_fishery,2012,MEN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,PIN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,MPL,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SPL,0
730,RoyalRed,3,oil_all,catch_fishery,2012,TIP,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BEN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,LGS,0
730,RoyalRed,3,oil_all,catch_fishery,2012,FIL,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SMS,0
730,RoyalRed,3,oil_all,catch_fishery,2012,RAY,0.479731
730,RoyalRed,3,oil_all,catch_fishery,2012,BSH,0
730,RoyalRed,3,oil_all,catch_fishery,2012,WSH,0
730,RoyalRed,3,oil_all,catch_fishery,2012,PSH,0
730,RoyalRed,3,oil_all,catch_fishery,2012,OSH,0
730,RoyalRed,3,oil_all,catch_fishery,2012,DBR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SBR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,MAN,0
730,RoyalRed,3,oil_all,catch_fishery,2012,MYS,0
730,RoyalRed,3,oil_all,catch_fishery,2012,DOL,0
730,RoyalRed,3,oil_all,catch_fishery,2012,DDO,0
730,RoyalRed,3,oil_all,catch_fishery,2012,LOG,0
730,RoyalRed,3,oil_all,catch_fishery,2012,KMP,0
730,RoyalRed,3,oil_all,catch_fishery,2012,TUR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BCR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SCR,0
730,RoyalRed,3,oil_all,catch_fishery,2012,LOB,0
730,RoyalRed,3,oil_all,catch_fishery,2012,CMB,0
730,RoyalRed,3,oil_all,catch_fishery,2012,OYS,0
730,RoyalRed,3,oil_all,catch_fishery,2012,BIV,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SES,0
730,RoyalRed,3,oil_all,catch_fishery,2012,SQU,0
730,OtherUS,3,oil_all,catch_fishery,2012,GAG,79.72821
730,OtherUS,3,oil_all,catch_fishery,2012,RGR,238.492
730,OtherUS,3,oil_all,catch_fishery,2012,SCM,2.395328
730,OtherUS,3,oil_all,catch_fishery,2012,SSR,6.893803
730,OtherUS,3,oil_all,catch_fishery,2012,DSR,295.1221
730,OtherUS,3,oil_all,catch_fishery,2012,RSN,714.8368
730,OtherUS,3,oil_all,catch_fishery,2012,VSN,1.943681
730,OtherUS,3,oil_all,catch_fishery,2012,LUT,18127.75
730,OtherUS,3,oil_all,catch_fishery,2012,BIO,0
730,OtherUS,3,oil_all,catch_fishery,2012,LRF,0.8493803
730,OtherUS,3,oil_all,catch_fishery,2012,SRF,107.3214
730,OtherUS,3,oil_all,catch_fishery,2012,BDR,0
730,OtherUS,3,oil_all,catch_fishery,2012,RDR,0
730,OtherUS,3,oil_all,catch_fishery,2012,SEA,0
730,OtherUS,3,oil_all,catch_fishery,2012,SCI,0
730,OtherUS,3,oil_all,catch_fishery,2012,LDY,0
730,OtherUS,3,oil_all,catch_fishery,2012,MUL,0
730,OtherUS,3,oil_all,catch_fishery,2012,POM,0
730,OtherUS,3,oil_all,catch_fishery,2012,SHP,0
730,OtherUS,3,oil_all,catch_fishery,2012,SNK,0
730,OtherUS,3,oil_all,catch_fishery,2012,FLT,38.14388
730,OtherUS,3,oil_all,catch_fishery,2012,ODF,4322.421
730,OtherUS,3,oil_all,catch_fishery,2012,SDF,0.0008258144
730,OtherUS,3,oil_all,catch_fishery,2012,YTN,1.824512
730,OtherUS,3,oil_all,catch_fishery,2012,BTN,0
730,OtherUS,3,oil_all,catch_fishery,2012,LTN,3.68387
730,OtherUS,3,oil_all,catch_fishery,2012,OTN,0
730,OtherUS,3,oil_all,catch_fishery,2012,SWD,0.09741242
730,OtherUS,3,oil_all,catch_fishery,2012,WMR,0.0008981775
730,OtherUS,3,oil_all,catch_fishery,2012,BMR,1.339702
730,OtherUS,3,oil_all,catch_fishery,2012,BIL,0
730,OtherUS,3,oil_all,catch_fishery,2012,AMB,65.93822
730,OtherUS,3,oil_all,catch_fishery,2012,JCK,102.7816
730,OtherUS,3,oil_all,catch_fishery,2012,KMK,705.5502
730,OtherUS,3,oil_all,catch_fishery,2012,SMK,837.7605
730,OtherUS,3,oil_all,catch_fishery,2012,SAR,1.769211
730,OtherUS,3,oil_all,catch_fishery,2012,LPL,1991.408
730,OtherUS,3,oil_all,catch_fishery,2012,DWF,0
730,OtherUS,3,oil_all,catch_fishery,2012,MEN,422.9065
730,OtherUS,3,oil_all,catch_fishery,2012,PIN,159.8918
730,OtherUS,3,oil_all,catch_fishery,2012,MPL,0.1438156
730,OtherUS,3,oil_all,catch_fishery,2012,SPL,28.66903
730,OtherUS,3,oil_all,catch_fishery,2012,TIP,8.105744
730,OtherUS,3,oil_all,catch_fishery,2012,BEN,0
730,OtherUS,3,oil_all,catch_fishery,2012,LGS,14811.28
730,OtherUS,3,oil_all,catch_fishery,2012,FIL,0
730,OtherUS,3,oil_all,catch_fishery,2012,SMS,0
730,OtherUS,3,oil_all,catch_fishery,2012,RAY,0
730,OtherUS,3,oil_all,catch_fishery,2012,BSH,0
730,OtherUS,3,oil_all,catch_fishery,2012,WSH,0
730,OtherUS,3,oil_all,catch_fishery,2012,PSH,0
730,OtherUS,3,oil_all,catch_fishery,2012,OSH,0
730,OtherUS,3,oil_all,catch_fishery,2012,DBR,0
730,OtherUS,3,oil_all,catch_fishery,2012,SBR,0
730,OtherUS,3,oil_all,catch_fishery,2012,MAN,0
730,OtherUS,3,oil_all,catch_fishery,2012,MYS,0
730,OtherUS,3,oil_all,catch_fishery,2012,DOL,0
730,OtherUS,3,oil_all,catch_fishery,2012,DDO,0
730,OtherUS,3,oil_all,catch_fishery,2012,LOG,0
730,OtherUS,3,oil_all,catch_fishery,2012,KMP,0
730,OtherUS,3,oil_all,catch_fishery,2012,TUR,0
730,OtherUS,3,oil_all,catch_fishery,2012,BCR,0
730,OtherUS,3,oil_all,catch_fishery,2012,SCR,0
730,OtherUS,3,oil_all,catch_fishery,2012,LOB,37.99676
730,OtherUS,3,oil_all,catch_fishery,2012,CMB,0
730,OtherUS,3,oil_all,catch_fishery,2012,OYS,0
730,OtherUS,3,oil_all,catch_fishery,2012,BIV,0
730,OtherUS,3,oil_all,catch_fishery,2012,SES,0
730,OtherUS,3,oil_all,catch_fishery,2012,SQU,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,GAG,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,RGR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SCM,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SSR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,DSR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,RSN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,VSN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,LUT,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BIO,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,LRF,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SRF,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BDR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,RDR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SEA,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SCI,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,LDY,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,MUL,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,POM,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SHP,87.18739
730,TwlShpMX,3,oil_all,catch_fishery,2012,SNK,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,FLT,23.75098
730,TwlShpMX,3,oil_all,catch_fishery,2012,ODF,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SDF,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,YTN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BTN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,LTN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,OTN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SWD,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,WMR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BMR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BIL,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,AMB,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,JCK,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,KMK,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SMK,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SAR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,LPL,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,DWF,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,MEN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,PIN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,MPL,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SPL,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,TIP,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BEN,4702.866
730,TwlShpMX,3,oil_all,catch_fishery,2012,LGS,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,FIL,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SMS,70.36347
730,TwlShpMX,3,oil_all,catch_fishery,2012,RAY,116.0866
730,TwlShpMX,3,oil_all,catch_fishery,2012,BSH,7588.751
730,TwlShpMX,3,oil_all,catch_fishery,2012,WSH,288.0245
730,TwlShpMX,3,oil_all,catch_fishery,2012,PSH,212.0819
730,TwlShpMX,3,oil_all,catch_fishery,2012,OSH,54.82566
730,TwlShpMX,3,oil_all,catch_fishery,2012,DBR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SBR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,MAN,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,MYS,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,DOL,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,DDO,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,LOG,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,KMP,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,TUR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BCR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SCR,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,LOB,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,CMB,20196.46
730,TwlShpMX,3,oil_all,catch_fishery,2012,OYS,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,BIV,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SES,0
730,TwlShpMX,3,oil_all,catch_fishery,2012,SQU,5076.69
730,LLReefMX,3,oil_all,catch_fishery,2012,GAG,0
730,LLReefMX,3,oil_all,catch_fishery,2012,RGR,438.7354
730,LLReefMX,3,oil_all,catch_fishery,2012,SCM,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SSR,53.62042
730,LLReefMX,3,oil_all,catch_fishery,2012,DSR,356.1835
730,LLReefMX,3,oil_all,catch_fishery,2012,RSN,1089.126
730,LLReefMX,3,oil_all,catch_fishery,2012,VSN,3.803294
730,LLReefMX,3,oil_all,catch_fishery,2012,LUT,862.7274
730,LLReefMX,3,oil_all,catch_fishery,2012,BIO,0
730,LLReefMX,3,oil_all,catch_fishery,2012,LRF,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SRF,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BDR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,RDR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SEA,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SCI,0
730,LLReefMX,3,oil_all,catch_fishery,2012,LDY,0
730,LLReefMX,3,oil_all,catch_fishery,2012,MUL,0
730,LLReefMX,3,oil_all,catch_fishery,2012,POM,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SHP,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SNK,0
730,LLReefMX,3,oil_all,catch_fishery,2012,FLT,0
730,LLReefMX,3,oil_all,catch_fishery,2012,ODF,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SDF,0
730,LLReefMX,3,oil_all,catch_fishery,2012,YTN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BTN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,LTN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,OTN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SWD,0
730,LLReefMX,3,oil_all,catch_fishery,2012,WMR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BMR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BIL,0
730,LLReefMX,3,oil_all,catch_fishery,2012,AMB,0
730,LLReefMX,3,oil_all,catch_fishery,2012,JCK,0
730,LLReefMX,3,oil_all,catch_fishery,2012,KMK,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SMK,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SAR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,LPL,0
730,LLReefMX,3,oil_all,catch_fishery,2012,DWF,0
730,LLReefMX,3,oil_all,catch_fishery,2012,MEN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,PIN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,MPL,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SPL,0
730,LLReefMX,3,oil_all,catch_fishery,2012,TIP,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BEN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,LGS,0
730,LLReefMX,3,oil_all,catch_fishery,2012,FIL,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SMS,0
730,LLReefMX,3,oil_all,catch_fishery,2012,RAY,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BSH,0
730,LLReefMX,3,oil_all,catch_fishery,2012,WSH,0
730,LLReefMX,3,oil_all,catch_fishery,2012,PSH,0
730,LLReefMX,3,oil_all,catch_fishery,2012,OSH,0
730,LLReefMX,3,oil_all,catch_fishery,2012,DBR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SBR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,MAN,0
730,LLReefMX,3,oil_all,catch_fishery,2012,MYS,0
730,LLReefMX,3,oil_all,catch_fishery,2012,DOL,0
730,LLReefMX,3,oil_all,catch_fishery,2012,DDO,0
730,LLReefMX,3,oil_all,catch_fishery,2012,LOG,0
730,LLReefMX,3,oil_all,catch_fishery,2012,KMP,0
730,LLReefMX,3,oil_all,catch_fishery,2012,TUR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BCR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,SCR,0
730,LLReefMX,3,oil_all,catch_fishery,2012,LOB,0
730,LLReefMX,3,oil_all,catch_fishery,2012,CMB,0
730,LLReefMX,3,oil_all,catch_fishery,2012,OYS,0
730,LLReefMX,3,oil_all,catch_fishery,2012,BIV,0
