time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
1825,HLReefShf,2,no_oil,catch_fishery,2015,SCM,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SSR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,DSR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,RSN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,VSN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,LUT,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BIO,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,LRF,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SRF,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BDR,12.99435
1825,HLReefShf,2,no_oil,catch_fishery,2015,RDR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SEA,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SCI,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,LDY,186.2321
1825,HLReefShf,2,no_oil,catch_fishery,2015,MUL,828.7365
1825,HLReefShf,2,no_oil,catch_fishery,2015,POM,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SHP,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SNK,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,FLT,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,ODF,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SDF,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,YTN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BTN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,LTN,42.05944
1825,HLReefShf,2,no_oil,catch_fishery,2015,OTN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SWD,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,WMR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BMR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BIL,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,AMB,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,JCK,9.604979
1825,HLReefShf,2,no_oil,catch_fishery,2015,KMK,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SMK,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SAR,3230.133
1825,HLReefShf,2,no_oil,catch_fishery,2015,LPL,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,DWF,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,MEN,4951416
1825,HLReefShf,2,no_oil,catch_fishery,2015,PIN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,MPL,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SPL,648.7634
1825,HLReefShf,2,no_oil,catch_fishery,2015,TIP,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BEN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,LGS,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,FIL,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SMS,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,RAY,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BSH,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,WSH,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,PSH,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,OSH,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,DBR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SBR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,MAN,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,MYS,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,DOL,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,DDO,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,LOG,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,KMP,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,TUR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BCR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SCR,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,LOB,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,CMB,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,OYS,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,BIV,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SES,0
1825,HLReefShf,2,no_oil,catch_fishery,2015,SQU,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,GAG,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,RGR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SCM,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SSR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,DSR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,RSN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,VSN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LUT,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BIO,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LRF,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SRF,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BDR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,RDR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SEA,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SCI,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LDY,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,MUL,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,POM,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SHP,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SNK,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,FLT,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,ODF,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SDF,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,YTN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BTN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LTN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,OTN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SWD,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,WMR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BMR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BIL,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,AMB,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,JCK,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,KMK,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SMK,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SAR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LPL,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,DWF,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,MEN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,PIN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,MPL,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SPL,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,TIP,24.14244
1825,LLReefShf,2,no_oil,catch_fishery,2015,BEN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LGS,528.8368
1825,LLReefShf,2,no_oil,catch_fishery,2015,FIL,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SMS,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,RAY,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BSH,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,WSH,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,PSH,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,OSH,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,DBR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SBR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,MAN,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,MYS,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,DOL,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,DDO,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LOG,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,KMP,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,TUR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BCR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SCR,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,LOB,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,CMB,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,OYS,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,BIV,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SES,0
1825,LLReefShf,2,no_oil,catch_fishery,2015,SQU,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,GAG,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,RGR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SCM,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SSR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,DSR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,RSN,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,VSN,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LUT,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BIO,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LRF,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SRF,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BDR,17.10017
1825,SeineMenShf,2,no_oil,catch_fishery,2015,RDR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SEA,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SCI,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LDY,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,MUL,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,POM,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SHP,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SNK,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,FLT,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,ODF,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SDF,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,YTN,71.69434
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BTN,1.092535
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LTN,0.9986296
1825,SeineMenShf,2,no_oil,catch_fishery,2015,OTN,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SWD,174.9212
1825,SeineMenShf,2,no_oil,catch_fishery,2015,WMR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BMR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BIL,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,AMB,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,JCK,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,KMK,118.3145
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SMK,42.71445
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SAR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LPL,549.3623
1825,SeineMenShf,2,no_oil,catch_fishery,2015,DWF,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,MEN,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,PIN,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,MPL,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SPL,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,TIP,12.72711
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BEN,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LGS,233.8356
1825,SeineMenShf,2,no_oil,catch_fishery,2015,FIL,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SMS,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,RAY,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BSH,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,WSH,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,PSH,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,OSH,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,DBR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SBR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,MAN,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,MYS,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,DOL,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,DDO,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LOG,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,KMP,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,TUR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BCR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SCR,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,LOB,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,CMB,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,OYS,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,BIV,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SES,0
1825,SeineMenShf,2,no_oil,catch_fishery,2015,SQU,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,GAG,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,RGR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SCM,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SSR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,DSR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,RSN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,VSN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LUT,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BIO,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LRF,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SRF,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BDR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,RDR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SEA,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SCI,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LDY,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,MUL,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,POM,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SHP,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SNK,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,FLT,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,ODF,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SDF,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,YTN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BTN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LTN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,OTN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SWD,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,WMR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BMR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BIL,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,AMB,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,JCK,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,KMK,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SMK,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SAR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LPL,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,DWF,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,MEN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,PIN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,MPL,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SPL,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,TIP,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BEN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LGS,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,FIL,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SMS,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,RAY,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BSH,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,WSH,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,PSH,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,OSH,32.39136
1825,LLShkShf,2,no_oil,catch_fishery,2015,DBR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SBR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,MAN,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,MYS,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,DOL,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,DDO,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LOG,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,KMP,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,TUR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BCR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SCR,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,LOB,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,CMB,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,OYS,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,BIV,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SES,0
1825,LLShkShf,2,no_oil,catch_fishery,2015,SQU,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,GAG,6.060023
1825,LLPelgc,2,no_oil,catch_fishery,2015,RGR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SCM,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SSR,4.44589
1825,LLPelgc,2,no_oil,catch_fishery,2015,DSR,146.1733
1825,LLPelgc,2,no_oil,catch_fishery,2015,RSN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,VSN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LUT,45.36613
1825,LLPelgc,2,no_oil,catch_fishery,2015,BIO,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LRF,0.4198146
1825,LLPelgc,2,no_oil,catch_fishery,2015,SRF,10.14283
1825,LLPelgc,2,no_oil,catch_fishery,2015,BDR,3.220893
1825,LLPelgc,2,no_oil,catch_fishery,2015,RDR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SEA,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SCI,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LDY,191.6997
1825,LLPelgc,2,no_oil,catch_fishery,2015,MUL,11389.18
1825,LLPelgc,2,no_oil,catch_fishery,2015,POM,42.18649
1825,LLPelgc,2,no_oil,catch_fishery,2015,SHP,115.3642
1825,LLPelgc,2,no_oil,catch_fishery,2015,SNK,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,FLT,71.9243
1825,LLPelgc,2,no_oil,catch_fishery,2015,ODF,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SDF,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,YTN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,BTN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LTN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,OTN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SWD,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,WMR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,BMR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,BIL,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,AMB,1.043014
1825,LLPelgc,2,no_oil,catch_fishery,2015,JCK,9.44773
1825,LLPelgc,2,no_oil,catch_fishery,2015,KMK,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SMK,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SAR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LPL,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,DWF,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,MEN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,PIN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,MPL,33.32667
1825,LLPelgc,2,no_oil,catch_fishery,2015,SPL,673.538
1825,LLPelgc,2,no_oil,catch_fishery,2015,TIP,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,BEN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LGS,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,FIL,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SMS,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,RAY,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,BSH,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,WSH,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,PSH,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,OSH,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,DBR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SBR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,MAN,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,MYS,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,DOL,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,DDO,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LOG,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,KMP,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,TUR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,BCR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SCR,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,LOB,5.280789
1825,LLPelgc,2,no_oil,catch_fishery,2015,CMB,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,OYS,10494.19
1825,LLPelgc,2,no_oil,catch_fishery,2015,BIV,11934.04
1825,LLPelgc,2,no_oil,catch_fishery,2015,SES,0
1825,LLPelgc,2,no_oil,catch_fishery,2015,SQU,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,GAG,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,RGR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SCM,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SSR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,DSR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,RSN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,VSN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,LUT,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BIO,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,LRF,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SRF,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BDR,201.5938
1825,RoyalRed,2,no_oil,catch_fishery,2015,RDR,1131.8
1825,RoyalRed,2,no_oil,catch_fishery,2015,SEA,16968.37
1825,RoyalRed,2,no_oil,catch_fishery,2015,SCI,184.3667
1825,RoyalRed,2,no_oil,catch_fishery,2015,LDY,218.2479
1825,RoyalRed,2,no_oil,catch_fishery,2015,MUL,2078.989
1825,RoyalRed,2,no_oil,catch_fishery,2015,POM,65.87896
1825,RoyalRed,2,no_oil,catch_fishery,2015,SHP,5636.755
1825,RoyalRed,2,no_oil,catch_fishery,2015,SNK,0.4523732
1825,RoyalRed,2,no_oil,catch_fishery,2015,FLT,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,ODF,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SDF,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,YTN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BTN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,LTN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,OTN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SWD,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,WMR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BMR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BIL,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,AMB,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,JCK,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,KMK,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SMK,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SAR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,LPL,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,DWF,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,MEN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,PIN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,MPL,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SPL,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,TIP,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BEN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,LGS,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,FIL,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SMS,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,RAY,2.800592
1825,RoyalRed,2,no_oil,catch_fishery,2015,BSH,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,WSH,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,PSH,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,OSH,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,DBR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SBR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,MAN,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,MYS,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,DOL,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,DDO,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,LOG,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,KMP,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,TUR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BCR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SCR,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,LOB,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,CMB,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,OYS,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,BIV,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SES,0
1825,RoyalRed,2,no_oil,catch_fishery,2015,SQU,0
1825,OtherUS,2,no_oil,catch_fishery,2015,GAG,445.8412
1825,OtherUS,2,no_oil,catch_fishery,2015,RGR,293.9929
1825,OtherUS,2,no_oil,catch_fishery,2015,SCM,6.516163
1825,OtherUS,2,no_oil,catch_fishery,2015,SSR,17.56786
